0.000000000000000000e+00,9.728614687919616699e-01,6.538545489311218262e-01,1.176224589347839355e+00,1.157156467437744141e+00,-1.739873170852661133e+00,-8.743090629577636719e-01,5.677649974822998047e-01,-1.750000417232513428e-01,8.100607395172119141e-01,-2.525521218776702881e-01,1.921887040138244629e+00,8.896374106407165527e-01,4.107718467712402344e-01,1.145620822906494141e+00,1.932632088661193848e+00,9.944640994071960449e-01,1.367815494537353516e+00,4.071449860930442810e-02
0.0,0.8675321340560913,0.2228974997997284,1.2954187393188477,0.760962963104248,0.8311368823051453,0.4044417440891266,1.119730234146118,-0.5494212508201599,1.680853247642517,-0.7657434940338135,0.7338609695434569,1.261237382888794,1.5251072645187376,2.183002471923828,0.7845575213432312,1.6605238914489746,1.1842339038848877,0.4632009863853455
0.0,0.6882561445236206,-0.518031120300293,1.6450055837631223,1.0589781999588013,0.7075419425964355,0.14070889353752136,0.6362348794937134,-0.9071254730224608,0.955066978931427,-0.2863112688064575,0.8845678567886353,0.7978474497795106,0.800395429134369,1.0295318365097044,0.9119642972946168,0.8475707173347473,1.4383907318115234,0.0047321501187980175
1.0,0.8569248914718629,-0.16012918949127197,-1.1489003896713257,1.0508992671966553,-1.113627791404724,-1.6998896598815916,0.6740767955780029,-0.7369026541709901,0.6771501302719116,0.5948746800422668,0.9064189195632935,0.634960412979126,0.6216331720352173,1.1157115697860716,0.6705164313316345,0.9879806637763976,0.5515906810760498,0.09679549932479857
1.0,0.70854514837265,1.4028230905532837,-1.0791563987731931,0.6104243397712708,0.8926426172256469,-0.02951449528336525,0.9622601866722107,0.7321841120719909,1.4149328470230103,-0.5746009349822998,0.5821011662483215,1.0180164575576782,1.5519331693649292,1.5219001770019531,0.6421741247177124,1.1649905443191528,1.235161542892456,0.5165339708328247
1.0,0.9181904792785645,1.5965946912765503,0.4913901388645172,0.8247987627983093,0.6845361590385437,-0.9781739711761473,4.756451606750488,-1.0501221418380735,1.0159255266189575,-3.1007089614868164,0.8350048661231994,2.3216197490692134,2.467268466949463,0.5171442031860352,1.343790292739868,1.7579551935195923,1.4929406642913818,0.7690269947052003
1.0,2.528891563415528,0.5412865281105042,1.3589835166931152,1.3314238786697388,0.23112738132476807,-0.41796925663948054,3.1572701930999756,-0.23085810244083405,1.521995186805725,-2.78293776512146,1.757747173309326,3.1681115627288814,1.5994143486022947,0.7318845391273497,2.0177927017211914,1.0229096412658691,1.450018048286438,0.6538940072059631
0.0,0.4411976337432861,1.928309679031372,1.6870176792144775,0.7387815117835999,1.394582986831665,-0.7734088897705078,0.714687168598175,0.12356103956699371,1.07283353805542,-0.271444708108902,0.48137485980987543,0.7729327678680421,1.42486834526062,1.4207091331481931,0.5137078762054443,1.0662598609924316,1.1002378463745115,0.21662500500679016
0.0,0.4280289709568024,-0.9217635393142701,1.0741156339645384,0.4690638184547424,-1.7342300415039062,1.673746347427368,0.7993729114532471,-0.7681522965431212,1.1999573707580566,-0.335575133562088,0.41581746935844416,0.779889166355133,1.664354920387268,1.5132038593292236,0.457537978887558,1.1528291702270508,1.0837061405181885,0.445717990398407
1.0,0.4838419258594513,1.8627773523330688,-0.08661513030529022,0.5094494819641113,0.040794029831886285,-1.6492904424667358,0.3773374855518341,1.5792691707611084,0.24447613954544067,-0.045125856995582574,0.6660099029541016,0.487038254737854,0.6489342451095581,0.27992016077041626,0.6791227459907532,0.4510461091995239,1.3892210721969604,0.1418820023536682
0.0,0.554779052734375,-0.31375139951705927,-1.715499758720398,0.4546225965023041,1.0400308370590208,-0.261268675327301,0.6089785099029541,0.634036362171173,0.9141501188278198,-0.14750424027442932,0.5678296685218811,0.6472002267837524,1.0114301443099976,0.8272392153739929,0.5958872437477112,0.767446994781494,1.217540621757507,0.1811320036649704
0.0,0.45809647440910334,0.4773586392402649,-0.3031461238861084,0.5514851808547974,1.316633939743042,-1.1158931255340576,0.1815795749425888,-0.31387555599212646,0.0087148230522871,0.4714772999286652,0.46526655554771423,0.18112054467201233,0.3454482853412628,0.0,0.3642790019512177,0.33584886789321894,0.2228731065988541,0.0042122798040509215
1.0,1.1867868900299072,1.2073276042938232,0.7935881018638611,1.2615107297897339,0.21600301563739777,-0.9539923667907715,0.12486623972654343,0.1840916574001312,0.16837099194526672,0.36688840389251703,1.1841567754745483,0.3730179965496063,0.2795358598232269,0.1236419454216957,1.170811891555786,0.21188767254352567,0.29303890466690063,0.07167869806289673
0.0,1.29062020778656,-0.848250925540924,1.5290251970291135,1.9257011413574217,1.1933587789535522,-0.5030630826950073,1.3728070259094238,0.8999122977256776,1.8815336227416992,-0.5364572405815125,2.358103990554809,1.5724573135375977,0.5917416214942932,2.0727767944335938,2.3992640972137447,1.7116123437881468,1.2362914085388184,0.04582510143518448
0.0,0.7795917987823486,-1.7459341287612915,0.7019655704498291,1.0505671501159668,-1.211653232574463,-0.382300317287445,1.001971960067749,-0.9181582927703856,1.2516229152679443,-0.2171649634838104,0.7677132487297058,1.0752482414245603,1.2428669929504395,1.5141671895980835,0.7827693819999696,1.1635020971298216,0.9876621365547181,0.3748689889907837
0.0,1.3170875310897827,-1.9926749467849727,-0.03074042499065399,1.9499827623367307,-0.9803762435913086,-1.5975098609924316,0.7356200218200684,0.8296806216239929,1.1039346456527708,-0.30477532744407654,1.5256030559539795,1.1452986001968384,0.66618412733078,1.2909368276596067,1.5476610660552979,1.0305721759796143,1.2786566019058228,0.004243379924446344
0.0,0.5258369445800781,1.131410002708435,-1.291237711906433,0.6018547415733337,0.04965783655643463,-0.021008701995015144,0.2789876163005829,0.801803171634674,0.41702848672866816,0.03777456283569336,0.5577545762062073,0.47423720359802246,0.7545166611671447,0.7222967147827148,0.552230715751648,0.5654379725456238,0.22426789999008176,0.13623499870300293
0.0,0.8539204001426696,-0.34367191791534424,0.9666503071784973,1.267258048057556,1.916937470436096,-1.2480636835098267,0.5029026865959167,-0.9275630116462708,0.4061925113201141,0.182724803686142,1.7538644075393677,0.7544253468513488,0.3817112445831298,0.7268348336219788,1.7429826259613037,0.8281850218772888,0.6941545605659485,0.044718798249959946
1.0,1.7311941385269165,-1.132193684577942,-0.03752259537577629,0.7503855228424072,-1.8817994594573972,-1.6972506046295166,1.1442091464996336,1.2977794408798216,1.3121681213378906,-0.5717642307281494,1.2236299514770508,1.51641047000885,1.0997228622436523,0.7247347831726073,1.2049529552459717,1.0609489679336548,0.7877160310745238,0.4724150002002716
1.0,0.8825480341911317,-0.08855149149894713,1.5408589839935303,1.193134069442749,0.193966880440712,0.6733349561691284,1.4696780443191528,1.4613242149353027,0.3403431177139282,1.5965834856033323,0.844395339488983,0.7535685896873474,0.7919411659240722,0.0,0.6376553773880005,0.17877934873104095,1.0354940891265867,0.3092100024223328
1.0,0.8642373681068419,-0.14042574167251587,1.658899188041687,1.0816181898117063,0.24317976832389832,-0.14066104590892792,0.7895877361297606,1.3725590705871582,0.598652184009552,0.8391076326370238,0.8088580965995789,0.8214443922042847,0.9011996984481812,0.4412343502044678,0.8237555027008056,0.4391539692878723,1.3719749450683592,0.1637659966945648
1.0,0.684123694896698,-0.6376988887786865,-1.7103917598724363,0.5735508799552916,0.43208393454551697,-0.9091681241989136,0.8171817064285278,-1.055619239807129,0.3363192081451416,0.9249914884567261,0.6382954120635985,0.47267535328865046,0.6571410298347473,0.0,0.5103422403335571,0.3791279196739197,0.872021198272705,0.2339430004358292
0.0,0.3973401486873626,-1.7664439678192139,-1.127088189125061,0.4477202296257019,-1.0798103809356687,0.28232139348983765,0.1902336627244949,-1.4801167249679563,0.17349372804164886,0.3580709993839264,0.3733192980289459,0.271758109331131,0.6459788680076599,0.3018803298473358,0.3620664477348328,0.23750311136245728,0.7556101679801941,0.03964570164680481
0.0,1.4967442750930786,-0.5480432510375977,-0.542108416557312,0.9282058477401731,0.690939724445343,1.5586905479431152,1.1657359600067139,0.8648488521575927,1.6703664064407349,-0.8040590286254883,1.322442889213562,1.5162206888198853,1.017418622970581,1.7518045902252195,1.3462300300598145,1.631786823272705,1.0431748628616333,0.31193000078201294
0.0,0.4369035661220551,0.9385717511177064,-0.12562812864780426,0.6035904884338379,-0.39649128913879395,-1.049211502075195,1.0035135746002195,0.4218699336051941,1.250739812850952,0.17887984216213226,0.5550952553749084,0.7428824901580809,1.1875964403152464,1.2241960763931274,0.5818431377410889,1.0031813383102417,1.1115663051605225,0.25830599665641785
0.0,0.8507899045944214,-0.8035967350006102,-1.2118797302246092,1.3273972272872925,-1.966001272201538,0.5493132472038269,0.47393825650215143,-0.11459749191999435,0.6667472124099731,-0.06825864315032959,1.0866624116897583,0.7139425873756409,0.5830236077308655,0.3251035213470459,1.1008150577545166,0.48047953844070435,1.507415533065796,0.04907820001244545
0.0,2.1785662174224854,-0.37009090185165405,-1.5417196750640867,2.949528694152832,-0.892574369907379,0.12270300090312956,0.7921406626701355,0.699438750743866,1.0213510990142822,-0.40503990650177,2.162782430648804,1.4818929433822632,0.6080214381217957,0.9999606013298034,2.1840362548828125,0.8864977955818176,1.2866971492767332,0.10729900002479552
1.0,0.8152163624763488,0.4623945653438568,-1.3575580120086668,0.9067937135696413,-0.5950126647949219,-0.1908903121948242,0.4192750453948975,0.628760039806366,0.6263848543167113,-0.09010366350412367,0.8510419130325316,0.7354651689529419,0.7668818831443786,1.166226506233215,0.8273383975028991,0.9341666102409362,0.2805810868740082,0.15479299426078796
0.0,0.672494113445282,0.5501623749732971,-1.4382743835449219,0.5359681844711304,-0.16396212577819824,1.4207009077072144,0.7133850455284119,0.24885769188404083,0.6404659748077393,-0.38030773401260376,0.5604904294013977,0.9092049598693848,1.4394953250885008,1.715430736541748,0.5458670854568481,1.301976442337036,0.628828227519989,0.4848639965057373
1.0,1.6892462968826292,1.3227680921554563,-0.2750861942768097,0.536206066608429,0.3020847737789154,0.509498655796051,2.68860411643982,-0.8469773530960083,3.498252391815185,1.224238634109497,1.1598614454269407,1.5517821311950684,1.1872460842132568,2.9527595043182373,1.0037627220153809,2.35164737701416,0.9930477142333984,0.1549140065908432
1.0,0.5533048510551453,-0.0061810980550944805,-0.33993759751319885,0.7711269259452819,-1.6263601779937744,1.081976294517517,2.786330223083496,-1.3996248245239256,3.4057247638702393,-2.406931400299072,0.8045358061790465,1.5146344900131223,1.67062509059906,2.191866397857666,1.0820516347885132,2.4423794746398926,1.564215064048767,0.08583880215883255
0.0,0.4546910226345062,1.1457139253616333,0.9745303392410278,0.5995189547538757,1.930019736289978,1.1035907268524168,0.6297346353530884,-0.6438656449317932,0.9453093409538269,-0.3134952485561371,0.47533765435218805,0.801845610141754,1.4969426393508911,1.754206895828247,0.4524644017219544,1.3072339296340942,0.30966383218765253,0.1833830028772354
1.0,0.7395509481430053,0.6270529627799988,1.361010193824768,0.9197391271591185,0.6572770476341248,-0.1930004060268402,0.8820245862007141,-0.44763144850730896,0.6035524606704712,-0.45170423388481135,0.6729428768157959,0.9247297644615171,1.2194210290908811,0.5908492803573608,0.7302157878875731,0.44801577925682073,1.432984709739685,0.39653199911117554
0.0,0.5742151141166687,-0.7622213363647461,1.5534162521362305,0.648268461227417,-0.5373178720474243,0.48409581184387207,0.5472289323806763,-0.829205572605133,0.821458101272583,-0.16695821285247803,0.505735456943512,0.7103674411773682,1.2464529275894165,1.3256266117095947,0.5090019702911377,0.9875513315200803,0.8765049576759337,0.09565100073814392
1.0,0.6811268925666809,-1.0472866296768188,0.6900931000709534,0.572091579437256,0.14691485464572906,-0.1161857396364212,0.8557955026626587,-0.9273808598518372,0.9960147738456726,-0.37393653392791754,0.6608038544654846,0.9479320645332336,1.2729790210723877,1.5411298274993896,0.6750117540359497,1.263122797012329,0.945813536643982,0.3822399973869324
0.0,0.5867867469787598,-0.11399837583303452,1.2367687225341797,0.9811832904815674,-0.2737952172756195,-0.8759598135948181,0.5510885119438171,0.5698868036270142,0.77669358253479,-0.10595325380563736,0.6149018406867981,0.7160196304321289,1.033320903778076,1.0226871967315672,0.6323913335800171,0.7653132677078246,1.1076754331588743,0.15839700400829315
1.0,0.7035062909126282,0.31428876519203186,0.08209460973739624,0.7394994497299193,1.3134292364120483,1.670433759689331,0.7113634943962097,1.210250735282898,0.7749871611595155,0.26599594950675964,0.7068350911140442,0.7240999341011046,0.9090686440467833,0.0,0.7265226244926452,0.5291317701339722,1.2129604816436768,0.2205290049314499
1.0,1.9978274106979368,-1.2969621419906616,0.5650067925453186,1.6411157846450803,-1.1414644718170166,-1.0579731464385986,1.6454505920410156,-1.2170114517211914,0.7313711047172545,-1.3308348655700684,1.5593222379684448,2.048909902572632,1.166011095046997,0.730876386165619,1.6457128524780271,0.5744955539703369,1.5159776210784912,0.448727011680603
1.0,0.9285417795181273,-0.6883000135421753,-1.0728777647018433,0.5403183698654175,-0.6715505719184875,1.0819156169891355,1.9868252277374268,-0.6099005341529846,2.191961765289306,1.1620478630065916,0.6536771059036255,1.087515115737915,1.4763470888137815,1.5951955318450928,0.6835412383079529,1.363891363143921,1.2073417901992796,0.23059099912643433
0.0,0.8351374268531798,0.2572319805622101,1.0656613111495972,1.140411615371704,0.511755645275116,-0.7692626714706419,0.7889309525489806,1.0198774337768555,0.0035347433295100927,0.9111778140068054,0.8009927868843079,0.8230238556861876,0.9117964506149294,0.16166627407073975,0.8175522685050963,0.16585747897624967,1.4210634231567383,0.21780000627040863
1.0,0.8829401731491088,-0.6064925789833069,-1.28791344165802,1.1450382471084595,0.14374482631683347,0.20468355715274808,0.561764121055603,1.0399010181427,0.8412559032440186,-0.2321816235780716,0.899619221687317,0.8318985700607299,0.8205934762954712,1.054508090019226,0.9182276725769043,0.8265029191970825,1.3611277341842651,0.10671199858188628
1.0,1.0974613428115845,0.7996200919151306,-1.5231819152832031,0.9535031318664551,-0.5490134954452515,0.3131220042705536,3.138479709625244,-1.570791482925415,0.470171183347702,3.457551956176758,1.1443039178848267,1.48902428150177,1.1547116041183472,0.0,1.259973168373108,1.3009841442108154,1.5726912021636963,0.37253698706626887
1.0,1.9253638982772827,-1.9558511972427368,0.48453554511070246,2.9604148864746094,-0.8683131337165833,-0.965453803539276,0.7605013847351073,-0.05562495440244675,0.954716145992279,1.0716809034347534,2.3288469314575195,1.149281859397888,0.4379265904426575,0.0,2.283819437026977,0.12735731899738312,0.4738136529922485,0.010124599561095236
0.0,1.0662099123001099,-0.34649068117141724,1.2858103513717651,1.7111017704010008,0.42411932349205017,-0.5817670226097107,0.19734735786914823,0.8230796456336974,0.2224498987197876,0.21539334952831268,1.2083321809768677,0.5258114337921144,0.38615334033966064,0.4517405927181244,1.2102471590042114,0.35012170672416687,0.7099719047546387,0.02226410061120987
0.0,0.3870294988155365,1.5507732629776,0.431088387966156,0.5468542575836182,1.601170301437378,1.48187255859375,1.4750369787216187,-0.23909439146518707,2.083978652954101,-0.3745552003383637,0.3728724420070648,0.9198341369628905,2.1891090869903564,1.5771865844726562,0.5115788578987122,1.2431896924972534,1.3168320655822752,0.4948720037937164
0.0,0.37409886717796326,1.725842833518982,0.4336616694927216,0.624434769153595,1.2108811140060425,-0.9637588858604432,0.34520336985588074,-1.3362866640090942,0.3288019895553589,0.18272824585437772,0.40647828578948975,0.4262584447860718,0.930574595928192,0.44487801194190973,0.41310268640518183,0.34396091103553766,1.0705536603927612,0.21425600349903104
0.0,0.4575108885765076,-1.8266451358795168,1.3583208322525024,0.6105507612228394,0.20372328162193296,0.897909104824066,0.7277207374572755,-0.3109740912914276,1.0923986434936523,-0.33491751551628113,0.7792814970016478,0.8283153176307678,0.9432271122932434,1.740433931350708,0.7845541834831237,1.318360686302185,0.8822451829910278,0.07140679657459259
1.0,1.667298436164856,-0.5031747221946716,-0.6656954884529114,0.7958799004554749,0.15314286947250366,1.300262212753296,2.2980871200561523,-1.1255695819854736,0.7774329781532286,2.094790458679199,1.180120825767517,1.3088092803955078,0.9841579794883728,0.0,1.0650094747543335,1.329091429710388,1.171451449394226,0.05265570059418678
1.0,0.9951352477073667,-0.16050338745117188,-1.1309425830841064,1.0912399291992188,-0.08043558895587921,1.3245707750320435,0.6517552137374878,-0.2178913056850433,0.9783632159233091,-0.11492062360048294,0.8606055378913878,0.9795604944229125,1.0100536346435547,1.8574382066726685,0.79201740026474,1.3975477218627927,0.5761070847511292,0.02982589974999428
0.0,1.0651799440383911,0.7303187847137451,0.40924409031867987,0.6025233268737793,0.4122762382030487,-1.0622187852859497,0.2045077681541443,-1.1318283081054688,0.04240699112415314,0.14161258935928345,0.7540804147720338,0.5181744694709778,0.6097809076309204,0.09043426811695097,0.6879296302795409,0.2562169134616852,0.17198503017425537,0.34544900059700007
1.0,1.1917924880981443,0.8443810939788817,-1.4616825580596924,1.6884573698043823,1.6399307250976562,0.2737347185611725,0.7496455907821654,-0.5989284515380859,1.1250571012496948,0.32920798659324646,1.289456486701965,1.0199158191680908,0.7018961310386658,0.06348186731338501,1.309345006942749,0.7249688506126403,1.364096760749817,0.032337501645088196
1.0,0.8983163833618163,-0.929886758327484,1.6237897872924805,0.4366648495197296,-0.738051176071167,1.2244876623153687,1.0849337577819824,-0.5857816934585571,1.6286194324493408,-0.5055199265480042,0.6079515814781189,1.1696845293045044,1.7073252201080322,2.228060722351074,0.5991860628128052,1.6602324247360227,0.8614628314971923,0.8263300061225891
1.0,2.1128118038177486,0.7429829239845277,-0.33053901791572565,0.8052530884742736,-0.028887365013360977,-1.4466785192489624,2.2999455928802486,1.4504292011260986,2.9891104698181152,-1.89477014541626,1.445124864578247,2.548166036605835,1.56472110748291,2.393632411956787,1.5545662641525269,2.148468017578125,1.17911696434021,0.688057005405426
0.0,0.7871118187904358,-1.125954031944275,1.140071392059326,0.8475780487060547,-0.6529068946838379,-0.022686120122671127,0.5506061911582947,-1.1940627098083496,0.8265277743339537,-0.19015629589557648,0.6992427706718445,0.8175967335700989,1.0375950336456299,1.4441685676574707,0.6890024542808533,1.076661467552185,0.6637155413627625,0.13526299595832825
0.0,1.1285295486450195,-0.6816517114639281,-1.5430063009262085,0.7799579501152039,-1.6314513683319092,-0.604827880859375,0.6804162859916687,0.7938610315322877,0.692104160785675,-0.2182487994432449,0.9555756449699402,1.0382510423660278,0.9641658067703248,1.9372609853744505,0.8781941533088685,1.4812067747116089,0.49015033245086664,0.21679799258708957
1.0,0.5450782179832457,-1.0729849338531494,1.3219358921051023,0.7261468172073363,-0.8383346199989319,-1.635482668876648,1.152737736701965,-0.14851510524749756,1.730401635169983,-0.8397315144538878,0.5150027275085449,1.1619391441345215,2.002121925354004,2.475594043731689,0.6067027449607849,1.8467915058135984,1.5127352476119995,0.2619599997997284
1.0,1.2797482013702393,-0.788356065750122,-0.9016709327697754,0.8240466117858887,0.2905242443084717,1.4377881288528442,1.5479182004928589,0.8634193539619447,2.0175523757934566,-1.0944888591766355,1.0878145694732666,1.658018946647644,1.352539300918579,1.899113059043884,1.1686159372329712,1.7561886310577393,1.192649245262146,0.48388200998306274
0.0,0.4919998049736023,0.4562811553478241,-1.0819119215011597,0.8137991428375245,1.5416829586029053,0.5515387058258057,0.5679405331611633,-0.6789622306823729,0.5601144433021545,0.764632761478424,0.6269363164901732,0.5704143643379211,0.807390034198761,0.0,0.6435745358467102,0.3722774386405945,1.4983060359954832,0.14068500697612762
0.0,0.6186671853065491,0.46204140782356257,-0.35005903244018555,0.6612310409545897,-0.9039264917373656,0.8681127429008483,0.3326303958892822,1.5410267114639282,0.46679252386093134,0.010492061264812946,0.7108510136604309,0.5560081601142883,0.6940922141075134,0.7817950248718261,0.7002792358398438,0.6691790819168091,0.4731656610965729,0.14514100551605225
1.0,0.48783048987388605,-0.20720350742340088,-1.0135815143585205,0.7518490552902221,-0.6214479804039001,-0.8679655194282532,1.0786113739013672,0.8776589632034301,1.2779469490051267,-0.755850315093994,0.5047524571418761,1.1243196725845337,1.9766328334808347,2.473939895629883,0.5712448358535768,1.8410335779190063,1.3350002765655515,0.1305530071258545
0.0,1.1370731592178345,2.029378890991211,1.4497500658035278,1.7473150491714475,1.330333948135376,-0.49287259578704834,0.33973953127861023,0.684272050857544,0.5023795962333679,0.033837929368019104,1.2298303842544556,0.736518621444702,0.5314418077468872,0.8940608501434326,1.2310326099395752,0.6664513945579529,0.7070739269256592,0.006015279795974493
1.0,1.9254401922225952,0.37979254126548767,-1.7028597593307495,1.213151216506958,0.4581510126590729,0.06691639870405197,1.8319751024246211,0.42504951357841486,1.6358217000961304,-1.0459799766540527,1.3857585191726685,2.0261738300323486,1.2974909543991089,0.0,1.469071388244629,0.8695595860481262,1.136564016342163,0.5162709951400757
1.0,1.499672293663025,-0.15154513716697693,-1.623043417930603,0.6018654704093933,-0.04075470566749573,0.7654182910919188,1.9047766923904417,0.008430806919932365,2.6967906951904297,-1.5961326360702515,0.9728514552116394,1.9829388856887815,1.8087401390075684,2.3200829029083248,1.1156647205352783,1.7405542135238647,1.5453122854232788,0.7603110074996947
0.0,0.6225207448005676,-0.4276312291622162,1.4556753635406494,0.8146069049835205,-0.8275838494300841,0.28501725196838373,0.03807683289051056,1.7184189558029175,0.02564075216650963,0.32643994688987726,0.5965231657028198,0.15221723914146423,0.22644025087356567,0.1502634882926941,0.5411511659622192,0.4523943960666656,0.07764736562967299,0.04522889852523804
1.0,2.542717218399048,-1.1486587524414062,0.9602115154266355,4.032522678375244,0.5784061551094055,-0.5912795066833496,0.5497088432312012,0.9418360590934752,0.036812540143728256,0.5246457457542419,4.089371204376221,1.2689379453659055,0.27535930275917053,0.0,4.0871429443359375,0.6756514310836792,0.6361086368560791,0.018196500837802887
1.0,1.231401801109314,-0.009315619245171547,-0.1264459490776062,0.9773132205009459,-0.4269146621227264,1.4874818325042725,0.8212509751319885,1.7197822332382202,0.49126976728439326,-0.5088046789169312,0.9747762084007264,1.137503147125244,1.03553569316864,0.508115828037262,1.0026798248291016,0.4927677214145661,1.585397720336914,0.39366000890731806
0.0,0.7298691868782043,0.7199704647064209,0.569645345211029,0.5963195562362671,1.8609101772308347,-1.0926225185394287,0.645101010799408,-0.8656928539276123,0.37593874335289,-0.19944332540035248,0.6964123845100403,0.7528445720672606,0.9593009948730468,0.0,0.7233040332794188,0.5543867945671082,1.2191314697265625,0.30786600708961487
1.0,1.862715721130371,-0.10843992978334425,0.8255664706230164,2.1846528053283687,-0.5006285905838013,-1.2127407789230347,2.8199775218963623,1.3664768934249876,3.4884793758392334,3.0706040859222408,1.6996995210647583,1.9695034027099607,1.0282520055770874,0.0,1.6907097101211548,1.578081727027893,1.4909394979476929,0.055822700262069695
0.0,1.0878776311874387,1.7479841709136963,1.2706302404403687,1.459075927734375,1.5615696907043457,-0.5469846725463867,0.3898898959159851,1.1330482959747314,0.1506418138742447,0.596798300743103,1.0268499851226807,0.6600838899612427,0.5704379677772522,0.26108196377754206,1.0243675708770752,0.20107479393482208,1.1154522895812988,0.051855001598596566
1.0,1.1956207752227783,-0.045009437948465354,-1.7171839475631712,1.7846320867538452,-0.49822551012039185,0.045384179800748825,0.5045365691184998,0.43739873170852656,0.4870096147060394,0.094292975962162,1.2252283096313477,0.8608832359313965,0.6235100626945496,0.0,1.2387298345565796,0.3027243018150329,1.354820132255554,0.11392299830913544
0.0,1.2706915140151975,-0.9773058295249939,-1.5858246088027954,2.0151190757751465,1.5895793437957764,0.07225402444601059,0.577439546585083,0.9874245524406432,0.8668079972267152,-0.21584512293338773,3.163645267486572,0.9822842478752136,0.27552729845047,0.7817502021789551,3.18109130859375,0.715112566947937,1.4665650129318235,0.002408470027148724
0.0,1.1995660066604614,-0.6973734498023987,-1.2434109449386597,1.3315352201461792,-0.6996738910675049,0.47949635982513433,0.7648078799247741,1.4926069974899292,1.1174526214599607,0.4610560536384583,1.0414084196090698,0.962612211704254,0.8202484250068665,0.3099095821380615,1.047796845436096,0.727031409740448,1.1357179880142212,0.05966100096702576
1.0,1.1265894174575803,0.02253320813179016,0.811424434185028,1.065181851387024,-0.21342875063419345,-0.12224494665861128,0.6813182234764099,-1.7058957815170288,1.0227409601211548,-0.11343692988157272,0.9291425347328186,1.0442557334899902,0.9973343014717102,2.037952423095703,0.8215329051017761,1.5401780605316162,0.5194544792175293,0.09530189633369443
0.0,0.7364739179611206,1.5317435264587402,1.7162847518920898,0.8090503215789795,-0.8676458597183228,1.1477856636047363,0.5290005803108215,-0.11498603969812392,0.19069334864616397,-0.20354263484478,1.3912463188171387,0.8701566457748413,0.5550197958946228,1.7761884927749632,1.349799633026123,1.4234991073608398,0.16305749118328094,0.04243120178580284
